,ctr,num_clicks,cpc,budget_spent,num_impressions_won,b_coef,a_coef,bias
55,0.0017172104499758257,206.0,30.339733009708738,6249985.0,119962.0,190.0,635.7142857142857,0.0
56,0.001715080217465511,206.0,29.96531067961165,6172854.0,120111.0,200.0,600.0,0.0
57,0.001711375663573452,206.0,30.33961650485437,6249961.0,120371.0,190.0,628.5714285714286,0.0
58,0.0017073049445540287,206.0,29.799208737864078,6138637.0,120658.0,110.0,614.2857142857143,0.0
59,0.0017018183019818747,206.0,30.339650485436895,6249968.0,121047.0,300.0,600.0,0.0
60,0.0017010453997456688,206.0,30.085475728155338,6197608.0,121102.0,110.0,621.4285714285714,0.0
61,0.0016927286621691577,206.0,30.33935922330097,6249908.0,121697.0,180.0,614.2857142857143,0.0
62,0.0017823917088354462,205.0,30.487770731707318,6249993.0,115014.0,410.0,678.5714285714286,0.0
63,0.0017422195026600717,205.0,30.487614634146343,6249961.0,117666.0,440.0,614.2857142857143,0.0
64,0.0017173781918102004,205.0,30.487765853658537,6249992.0,119368.0,220.0,642.8571428571429,0.0
65,0.0017166591301143882,205.0,29.436078048780487,6034396.0,119418.0,140.0,600.0,0.0
66,0.0017145342321395714,205.0,30.487585365853658,6249955.0,119566.0,120.0,657.1428571428571,0.0
67,0.0017010612962916863,205.0,30.48779512195122,6249998.0,120513.0,130.0,642.8571428571429,0.0
68,0.0016985384283962483,205.0,30.48750243902439,6249938.0,120692.0,250.0,614.2857142857143,0.0
69,0.0016981303998475825,205.0,30.017760975609754,6153641.0,120721.0,110.0,614.2857142857143,0.0
70,0.0016927739197212291,205.0,30.168136585365854,6184468.0,121103.0,100.0,621.4285714285714,0.0
71,0.001691837913675002,205.0,30.232648780487803,6197693.0,121170.0,150.0,614.2857142857143,0.0
72,0.0017642480325175127,204.0,30.63699509803922,6249947.0,115630.0,230.0,700.0,0.0
73,0.0017560018248646415,204.0,30.636843137254903,6249916.0,116173.0,460.0,650.0,0.0
74,0.001729590409251613,204.0,30.636808823529414,6249909.0,117947.0,380.0,628.5714285714286,0.0
75,0.00171931362303206,204.0,30.637225490196077,6249994.0,118652.0,470.0,600.0,0.0
76,0.0017162038244424441,204.0,30.636666666666667,6249880.0,118867.0,260.0,642.8571428571429,0.0
77,0.0017093157709516867,204.0,30.637004901960783,6249949.0,119346.0,280.0,621.4285714285714,0.0
78,0.0016978776529338326,204.0,30.637191176470587,6249987.0,120150.0,200.0,628.5714285714286,0.0
79,0.0016970584320511115,204.0,29.948362745098038,6109466.0,120208.0,100.0,614.2857142857143,0.0
80,0.001690084835630965,204.0,30.097112745098038,6139811.0,120704.0,150.0,607.1428571428571,0.0
81,0.0016875403272504674,204.0,30.384215686274512,6198380.0,120886.0,250.0,600.0,0.0
82,0.0016867589423029221,204.0,30.63699509803922,6249947.0,120942.0,210.0,614.2857142857143,0.0
83,0.0016866334300667213,204.0,30.63717156862745,6249983.0,120951.0,100.0,642.8571428571429,0.0
84,0.0016834461132200034,204.0,30.37379411764706,6196254.0,121180.0,130.0,614.2857142857143,0.0
85,0.0016786669409586505,204.0,30.606715686274512,6243770.0,121525.0,250.0,607.1428571428571,0.0
86,0.0017484173808190863,203.0,30.787699507389164,6249903.0,116105.0,240.0,685.7142857142858,0.0
87,0.0017170503950061746,203.0,30.787197044334974,6249801.0,118226.0,100.0,678.5714285714286,0.0
88,0.0017104531436949158,203.0,30.787330049261083,6249828.0,118682.0,300.0,642.8571428571429,0.0
89,0.001709459288763884,203.0,30.78790147783251,6249944.0,118751.0,390.0,607.1428571428571,0.0
90,0.0017044929763134252,203.0,30.787985221674877,6249961.0,119097.0,350.0,614.2857142857143,0.0
91,0.001703892092429851,203.0,30.788103448275862,6249985.0,119139.0,250.0,642.8571428571429,0.0
92,0.0017027487229384578,203.0,30.78814285714286,6249993.0,119219.0,380.0,607.1428571428571,0.0
93,0.0017005093151052138,203.0,30.78813793103448,6249992.0,119376.0,360.0,600.0,0.0
94,0.0016898500778329962,203.0,30.787916256157633,6249947.0,120129.0,320.0,607.1428571428571,0.0
95,0.0016850108737154904,203.0,30.78774384236453,6249912.0,120474.0,120.0,642.8571428571429,0.0
96,0.0016765774694416915,203.0,30.787935960591135,6249951.0,121080.0,190.0,614.2857142857143,0.0
97,0.0016730125764393678,203.0,30.779251231527095,6248188.0,121338.0,240.0,600.0,0.0
98,0.001748811760326214,202.0,30.940361386138616,6249953.0,115507.0,460.0,657.1428571428571,0.0
99,0.0017365439337018475,202.0,30.940519801980198,6249985.0,116323.0,500.0,628.5714285714286,0.0
100,0.0017134617015862246,202.0,30.939945544554455,6249869.0,117890.0,370.0,628.5714285714286,0.0
101,0.0017087076418142754,202.0,30.940490099009903,6249979.0,118218.0,320.0,635.7142857142857,0.0
102,0.0017086787345626797,202.0,30.940257425742573,6249932.0,118220.0,420.0,614.2857142857143,0.0
103,0.0017023715215156163,202.0,30.940490099009903,6249979.0,118658.0,220.0,650.0,0.0
104,0.0017000648044504666,202.0,30.94059405940594,6250000.0,118819.0,310.0,628.5714285714286,0.0
105,0.0016941476424509787,202.0,30.93991584158416,6249863.0,119234.0,170.0,650.0,0.0
106,0.0016941192257371935,202.0,30.94041584158416,6249964.0,119236.0,270.0,628.5714285714286,0.0
107,0.0016854682597957412,202.0,30.940430693069306,6249967.0,119848.0,360.0,607.1428571428571,0.0
108,0.0016800991424840515,202.0,30.94053465346535,6249988.0,120231.0,140.0,642.8571428571429,0.0
109,0.0016724069413167307,202.0,30.940455445544554,6249972.0,120784.0,170.0,635.7142857142857,0.0
110,0.0016717564201239748,202.0,30.94030198019802,6249941.0,120831.0,260.0,607.1428571428571,0.0
111,0.0016656222170915928,202.0,30.94028712871287,6249938.0,121276.0,230.0,607.1428571428571,0.0
112,0.0016635509400709891,202.0,30.94039603960396,6249960.0,121427.0,230.0,607.1428571428571,0.0
113,0.0016617581730531928,202.0,30.940445544554457,6249970.0,121558.0,190.0,614.2857142857143,0.0
114,0.0016606379480434068,202.0,30.94046534653465,6249974.0,121640.0,230.0,607.1428571428571,0.0
115,0.0017193594744405666,201.0,31.094442786069653,6249983.0,116904.0,240.0,671.4285714285714,0.0
116,0.0017184480960279055,201.0,31.094283582089552,6249951.0,116966.0,230.0,678.5714285714286,0.0
117,0.0016969758370903197,201.0,31.094129353233832,6249920.0,118446.0,160.0,671.4285714285714,0.0
118,0.001696359999662416,201.0,31.09415422885572,6249925.0,118489.0,320.0,635.7142857142857,0.0
119,0.0016962454745689764,201.0,31.094388059701494,6249972.0,118497.0,290.0,642.8571428571429,0.0
120,0.0016843340176813174,201.0,31.09451243781095,6249997.0,119335.0,200.0,642.8571428571429,0.0
121,0.0016806160586626978,201.0,31.094233830845774,6249941.0,119599.0,390.0,600.0,0.0
122,0.0016793944153869291,201.0,31.09451243781095,6249997.0,119686.0,160.0,650.0,0.0
123,0.001679071748991304,201.0,31.09407960199005,6249910.0,119709.0,350.0,607.1428571428571,0.0
124,0.0016772922994759505,201.0,31.094288557213932,6249952.0,119836.0,130.0,650.0,0.0
125,0.00167676059862856,201.0,31.094427860696516,6249980.0,119874.0,300.0,614.2857142857143,0.0
126,0.0016759636791154914,201.0,31.094388059701494,6249972.0,119931.0,100.0,657.1428571428571,0.0
127,0.0016749720837986033,201.0,31.09450248756219,6249995.0,120002.0,250.0,621.4285714285714,0.0
128,0.001668119009087514,201.0,31.094308457711442,6249956.0,120495.0,320.0,600.0,0.0
129,0.001663507932698276,201.0,31.094059701492537,6249906.0,120829.0,130.0,635.7142857142857,0.0
130,0.0016622010519003671,201.0,31.09450248756219,6249995.0,120924.0,140.0,628.5714285714286,0.0
131,0.0016605120325162953,201.0,31.094402985074627,6249975.0,121047.0,220.0,614.2857142857143,0.0
132,0.0016585116302096656,201.0,31.094432835820896,6249981.0,121193.0,130.0,628.5714285714286,0.0
133,0.0016423715518368415,201.0,31.09417910447761,6249930.0,122384.0,120.0,628.5714285714286,0.0
134,0.0017261021162011945,200.0,31.249650000000003,6249930.0,115868.0,260.0,692.8571428571429,0.0
135,0.0017170182261484707,200.0,31.249985000000002,6249997.0,116481.0,470.0,628.5714285714286,0.0
136,0.0017155306994218662,200.0,31.249744999999997,6249949.0,116582.0,230.0,685.7142857142858,0.0
137,0.0017073732915596001,200.0,31.2497,6249940.0,117139.0,170.0,685.7142857142858,0.0
138,0.001697677577074562,200.0,31.249995,6249999.0,117808.0,140.0,685.7142857142858,0.0
139,0.0016913605304106623,200.0,29.738509999999998,5947702.0,118248.0,100.0,600.0,0.0
140,0.0016911031065564067,200.0,31.24985,6249970.0,118266.0,290.0,635.7142857142857,0.0
141,0.0016898314393139285,200.0,31.24963,6249926.0,118355.0,260.0,650.0,0.0
142,0.0016897315016643855,200.0,31.249634999999998,6249927.0,118362.0,390.0,621.4285714285714,0.0
143,0.0016847638382289762,200.0,31.249959999999998,6249992.0,118711.0,350.0,621.4285714285714,0.0
144,0.0016824253844342004,200.0,31.249814999999998,6249963.0,118876.0,170.0,664.2857142857143,0.0
145,0.0016799522893549822,200.0,31.249959999999998,6249992.0,119051.0,180.0,657.1428571428571,0.0
146,0.0016791060439422052,200.0,31.24984,6249968.0,119111.0,300.0,621.4285714285714,0.0
147,0.0016790637540507413,200.0,31.24959,6249918.0,119114.0,430.0,607.1428571428571,0.0
148,0.0016657227571043075,200.0,31.24957,6249914.0,120068.0,180.0,635.7142857142857,0.0
149,0.0016654730776277,200.0,31.249305,6249861.0,120086.0,240.0,621.4285714285714,0.0
150,0.0016640873313031469,200.0,31.249015,6249803.0,120186.0,150.0,635.7142857142857,0.0
151,0.0016615159671684444,200.0,30.577665,6115533.0,120372.0,190.0,600.0,0.0
152,0.0016603297414866593,200.0,31.24953,6249906.0,120458.0,330.0,600.0,0.0
153,0.0016597648113262351,200.0,31.24955,6249910.0,120499.0,320.0,600.0,0.0
154,0.0016572754391779914,200.0,30.88719,6177438.0,120680.0,170.0,607.1428571428571,0.0
155,0.0016559170054396874,200.0,30.841459999999998,6168292.0,120779.0,170.0,607.1428571428571,0.0
156,0.0016554235815089185,200.0,31.249985000000002,6249997.0,120815.0,120.0,635.7142857142857,0.0
157,0.0016550263149184073,200.0,31.25,6250000.0,120844.0,200.0,621.4285714285714,0.0
158,0.0016491989016335314,200.0,31.115095,6223019.0,121271.0,240.0,600.0,0.0
159,0.0016456300294567774,200.0,31.249419999999997,6249884.0,121534.0,200.0,614.2857142857143,0.0
160,0.0017302993678755575,199.0,31.40702010050251,6249997.0,115009.0,460.0,671.4285714285714,0.0
161,0.0017138919989664974,199.0,31.406824120603016,6249958.0,116110.0,320.0,671.4285714285714,0.0
162,0.0016999248274448165,199.0,31.406678391959797,6249929.0,117064.0,340.0,650.0,0.0
163,0.0016970834044004776,199.0,31.406929648241206,6249979.0,117260.0,170.0,685.7142857142858,0.0
164,0.001691687777343285,199.0,31.407035175879397,6250000.0,117634.0,330.0,642.8571428571429,0.0
165,0.0016897916206715011,199.0,31.40678391959799,6249950.0,117766.0,170.0,678.5714285714286,0.0
166,0.0016843994142691483,199.0,31.406869346733668,6249967.0,118143.0,310.0,635.7142857142857,0.0
167,0.0016771453132637753,199.0,31.406768844221105,6249947.0,118654.0,230.0,657.1428571428571,0.0
168,0.0016738442904246013,199.0,31.40681407035176,6249956.0,118888.0,440.0,600.0,0.0
169,0.0016699253988100733,199.0,31.406824120603016,6249958.0,119167.0,270.0,628.5714285714286,0.0
170,0.0016686091848969907,199.0,31.406447236180906,6249883.0,119261.0,200.0,642.8571428571429,0.0
171,0.0016669319238404772,199.0,31.406844221105526,6249962.0,119381.0,150.0,650.0,0.0
172,0.0016641996370539485,199.0,31.406959798994976,6249985.0,119577.0,120.0,657.1428571428571,0.0
173,0.001661504036870361,199.0,31.40702010050251,6249997.0,119771.0,220.0,635.7142857142857,0.0
174,0.0016611295681063123,199.0,31.40697989949749,6249989.0,119798.0,300.0,614.2857142857143,0.0
175,0.0016588862954318106,199.0,31.407005025125628,6249994.0,119960.0,140.0,650.0,0.0
176,0.0016562492197318374,199.0,30.866180904522615,6142370.0,120151.0,190.0,600.0,0.0
177,0.0016545691884296558,199.0,30.884135678391957,6145943.0,120273.0,200.0,600.0,0.0
178,0.0016530573253698611,199.0,30.87227638190955,6143583.0,120383.0,130.0,607.1428571428571,0.0
179,0.0016517812676383678,199.0,31.406688442211056,6249931.0,120476.0,290.0,600.0,0.0
180,0.0016509864436590506,199.0,31.406949748743717,6249983.0,120534.0,240.0,614.2857142857143,0.0
181,0.0016497682863135554,199.0,31.406859296482413,6249965.0,120623.0,310.0,600.0,0.0
182,0.00164810137065717,199.0,31.132261306532662,6195320.0,120745.0,240.0,600.0,0.0
183,0.001645335185368919,199.0,31.407015075376883,6249996.0,120948.0,160.0,628.5714285714286,0.0
184,0.0016386962894645828,199.0,31.406763819095477,6249946.0,121438.0,100.0,635.7142857142857,0.0
185,0.0017096526296702442,198.0,31.56541919191919,6249953.0,115813.0,310.0,678.5714285714286,0.0
186,0.0017027717339892158,198.0,31.56559595959596,6249988.0,116281.0,240.0,692.8571428571429,0.0
187,0.0017026838769595913,198.0,31.565646464646463,6249998.0,116287.0,390.0,657.1428571428571,0.0
188,0.001695742658205082,198.0,31.565368686868684,6249943.0,116763.0,430.0,635.7142857142857,0.0
189,0.0016782221016765268,198.0,31.56540404040404,6249950.0,117982.0,500.0,600.0,0.0
190,0.0016637257373329972,198.0,31.565570707070705,6249983.0,119010.0,250.0,635.7142857142857,0.0
191,0.0016629851423196123,198.0,31.565146464646464,6249899.0,119063.0,210.0,642.8571428571429,0.0
192,0.001661505928555245,198.0,31.565530303030304,6249975.0,119169.0,220.0,650.0,0.0
193,0.0016602242141186138,198.0,31.56560606060606,6249990.0,119261.0,230.0,635.7142857142857,0.0
194,0.0016581664698640806,198.0,31.565111111111108,6249892.0,119409.0,340.0,607.1428571428571,0.0
195,0.0016559614612605379,198.0,31.56558080808081,6249985.0,119568.0,260.0,628.5714285714286,0.0
196,0.0016502888005400945,198.0,30.620429292929295,6062845.0,119979.0,100.0,607.1428571428571,0.0
197,0.0016481046796184388,198.0,31.565575757575758,6249984.0,120138.0,130.0,650.0,0.0
198,0.0016478303566970155,198.0,31.56526767676768,6249923.0,120158.0,150.0,642.8571428571429,0.0
199,0.00164680245855963,198.0,31.5654595959596,6249961.0,120233.0,260.0,614.2857142857143,0.0
200,0.0016427718040621267,198.0,31.565454545454543,6249960.0,120528.0,140.0,642.8571428571429,0.0
201,0.0016423902584690932,198.0,31.56530303030303,6249930.0,120556.0,290.0,607.1428571428571,0.0
202,0.0016416276987364442,198.0,31.56529292929293,6249928.0,120612.0,250.0,614.2857142857143,0.0
203,0.0016413011041480155,198.0,31.565424242424243,6249954.0,120636.0,180.0,628.5714285714286,0.0
204,0.0016407978586759258,198.0,31.176055555555553,6172859.0,120673.0,190.0,600.0,0.0
205,0.0016376493941524337,198.0,31.5654595959596,6249961.0,120905.0,150.0,628.5714285714286,0.0
206,0.0016327473034930897,198.0,31.56526767676768,6249923.0,121268.0,190.0,614.2857142857143,0.0
207,0.0016289190723388152,198.0,31.565646464646463,6249998.0,121553.0,110.0,628.5714285714286,0.0
208,0.0016272858023423052,198.0,31.565641414141414,6249997.0,121675.0,170.0,614.2857142857143,0.0
209,0.0017026057646601271,197.0,31.72574111675127,6249971.0,115705.0,360.0,671.4285714285714,0.0
210,0.001698978887815648,197.0,31.725837563451776,6249990.0,115952.0,310.0,685.7142857142858,0.0
211,0.0016989349316545211,197.0,31.72579695431472,6249982.0,115955.0,220.0,692.8571428571429,0.0
212,0.0016966085054343145,197.0,31.725812182741116,6249985.0,116114.0,480.0,642.8571428571429,0.0
213,0.0016932981494056265,197.0,31.725573604060916,6249938.0,116341.0,500.0,635.7142857142857,0.0
214,0.0016870916082179345,197.0,31.725355329949238,6249895.0,116769.0,330.0,664.2857142857143,0.0
215,0.0016784241556759704,197.0,31.725832487309646,6249989.0,117372.0,420.0,628.5714285714286,0.0
216,0.001674927944089715,197.0,31.725756345177665,6249974.0,117617.0,170.0,678.5714285714286,0.0
217,0.0016716873859731003,197.0,31.725746192893403,6249972.0,117845.0,480.0,600.0,0.0
218,0.001671517177596579,197.0,31.725461928934013,6249916.0,117857.0,440.0,621.4285714285714,0.0
219,0.001668233281677379,197.0,31.72556852791878,6249937.0,118089.0,450.0,607.1428571428571,0.0
220,0.0016679225474341933,197.0,31.725670050761423,6249957.0,118111.0,270.0,657.1428571428571,0.0
221,0.0016517422946641179,197.0,31.72571573604061,6249966.0,119268.0,450.0,600.0,0.0
222,0.0016515207404178263,197.0,31.725888324873097,6250000.0,119284.0,130.0,657.1428571428571,0.0
223,0.0016507042725589268,197.0,31.72571573604061,6249966.0,119343.0,360.0,607.1428571428571,0.0
224,0.0016503723809763167,197.0,31.725725888324874,6249968.0,119367.0,380.0,607.1428571428571,0.0
225,0.0016449977871857177,197.0,30.905639593908628,6088411.0,119757.0,120.0,607.1428571428571,0.0
226,0.0016435293332443435,197.0,31.725451776649745,6249914.0,119864.0,320.0,614.2857142857143,0.0
227,0.0016428714390553073,197.0,31.158345177664973,6138194.0,119912.0,170.0,600.0,0.0
228,0.0016426659551226996,197.0,31.7253807106599,6249900.0,119927.0,140.0,650.0,0.0
229,0.0016385943023497608,197.0,31.725878172588832,6249998.0,120225.0,140.0,642.8571428571429,0.0
230,0.0016347191104472659,197.0,31.72540609137056,6249905.0,120510.0,240.0,614.2857142857143,0.0
231,0.0016320782071993704,197.0,31.7253654822335,6249897.0,120705.0,230.0,614.2857142857143,0.0
232,0.001619359982902189,197.0,31.644979695431473,6234061.0,121653.0,110.0,621.4285714285714,0.0
233,0.0016170205780232949,197.0,31.6742538071066,6239828.0,121829.0,160.0,614.2857142857143,0.0
234,0.0016947247369285708,196.0,31.88773469387755,6249996.0,115653.0,450.0,671.4285714285714,0.0
235,0.00169352399879034,196.0,31.887642857142858,6249978.0,115735.0,320.0,685.7142857142858,0.0
236,0.001689407586819173,196.0,31.887372448979594,6249925.0,116017.0,300.0,685.7142857142858,0.0
237,0.0016750275610402264,196.0,31.887714285714285,6249992.0,117013.0,220.0,678.5714285714286,0.0
238,0.0016740118205732636,196.0,31.8875,6249950.0,117084.0,300.0,664.2857142857143,0.0
239,0.0016688804877218078,196.0,31.887627551020408,6249975.0,117444.0,290.0,664.2857142857143,0.0
240,0.0016661707825052067,196.0,31.88775,6249999.0,117635.0,180.0,671.4285714285714,0.0
241,0.0016606510429905276,196.0,31.887520408163265,6249954.0,118026.0,200.0,664.2857142857143,0.0
242,0.0016580381010388116,196.0,31.887510204081632,6249952.0,118212.0,250.0,650.0,0.0
243,0.0016571549355316,196.0,31.887714285714285,6249992.0,118275.0,360.0,628.5714285714286,0.0
244,0.001656524678837052,196.0,31.88762244897959,6249974.0,118320.0,370.0,621.4285714285714,0.0
245,0.001653004081908039,196.0,31.88760204081633,6249970.0,118572.0,330.0,635.7142857142857,0.0
246,0.0016507765387595594,196.0,31.887704081632652,6249990.0,118732.0,420.0,600.0,0.0
247,0.0016492485821510913,196.0,31.887755102040817,6250000.0,118842.0,120.0,671.4285714285714,0.0
248,0.001649082067073889,196.0,31.88709693877551,6249871.0,118854.0,150.0,664.2857142857143,0.0
249,0.0016466160360239263,196.0,31.88761224489796,6249972.0,119032.0,410.0,607.1428571428571,0.0
250,0.0016460905349794238,196.0,31.887729591836734,6249995.0,119070.0,400.0,607.1428571428571,0.0
251,0.0016452891007991404,196.0,31.887071428571428,6249866.0,119128.0,340.0,614.2857142857143,0.0
252,0.0016436472196365527,196.0,31.887617346938775,6249973.0,119247.0,380.0,607.1428571428571,0.0
253,0.0016397282736003748,196.0,30.951770408163267,6066547.0,119532.0,100.0,607.1428571428571,0.0
254,0.0016360327874325971,196.0,31.022811224489796,6080471.0,119802.0,120.0,607.1428571428571,0.0
255,0.0016319325911925598,196.0,31.102683673469386,6096126.0,120103.0,110.0,607.1428571428571,0.0
256,0.0016308734325725365,196.0,31.887566326530614,6249963.0,120181.0,270.0,614.2857142857143,0.0
257,0.0016306699058204932,196.0,31.887714285714285,6249992.0,120196.0,280.0,614.2857142857143,0.0
258,0.0016290299791384426,196.0,31.887438775510205,6249938.0,120317.0,210.0,621.4285714285714,0.0
259,0.0016272717460791885,196.0,31.887678571428573,6249985.0,120447.0,230.0,621.4285714285714,0.0
260,0.0016250456007694094,196.0,31.516683673469387,6177270.0,120612.0,180.0,607.1428571428571,0.0
261,0.0016241030145340647,196.0,31.887668367346937,6249983.0,120682.0,170.0,635.7142857142857,0.0
262,0.001621791583232661,196.0,31.88755612244898,6249961.0,120854.0,310.0,600.0,0.0
263,0.0016143778467823638,196.0,31.887632653061225,6249976.0,121409.0,170.0,614.2857142857143,0.0
264,0.0016967439917860189,195.0,32.05073333333333,6249893.0,114926.0,350.0,700.0,0.0
265,0.0016893647988356379,195.0,32.05121538461538,6249987.0,115428.0,390.0,678.5714285714286,0.0
266,0.001684170524424791,195.0,32.0507641025641,6249899.0,115784.0,240.0,700.0,0.0
267,0.0016772173673708112,195.0,32.05085641025641,6249917.0,116264.0,360.0,657.1428571428571,0.0
268,0.0016738341101640358,195.0,32.05126666666666,6249997.0,116499.0,390.0,657.1428571428571,0.0
269,0.0016670228681342166,195.0,32.05097435897436,6249940.0,116975.0,280.0,664.2857142857143,0.0
270,0.0016614834064670046,195.0,32.05107692307692,6249960.0,117365.0,340.0,642.8571428571429,0.0
271,0.0016561072138331662,195.0,32.05121538461538,6249987.0,117746.0,190.0,671.4285714285714,0.0
272,0.0016552496880490972,195.0,32.05114871794872,6249974.0,117807.0,240.0,657.1428571428571,0.0
273,0.0016501929456367206,195.0,32.051235897435895,6249991.0,118168.0,380.0,621.4285714285714,0.0
274,0.0016431015015419875,195.0,32.05099487179487,6249944.0,118678.0,260.0,642.8571428571429,0.0
275,0.0016420914350194946,195.0,32.051271794871795,6249998.0,118751.0,400.0,614.2857142857143,0.0
276,0.001641427958147796,195.0,32.05089743589744,6249925.0,118799.0,430.0,607.1428571428571,0.0
277,0.0016401991790592828,195.0,32.051087179487176,6249962.0,118888.0,460.0,600.0,0.0
278,0.0016378846929176185,195.0,32.05105128205128,6249955.0,119056.0,330.0,621.4285714285714,0.0
279,0.0016376370996187245,195.0,32.05123076923077,6249990.0,119074.0,190.0,650.0,0.0
280,0.0016366749479621299,195.0,32.051102564102564,6249965.0,119144.0,110.0,664.2857142857143,0.0
281,0.0016336447032212122,195.0,32.05123076923077,6249990.0,119365.0,370.0,607.1428571428571,0.0
282,0.0016306938393223004,195.0,32.051241025641026,6249992.0,119581.0,240.0,635.7142857142857,0.0
283,0.0016287189081736631,195.0,31.22428205128205,6088735.0,119726.0,130.0,607.1428571428571,0.0
284,0.0016270066415245469,195.0,31.286517948717947,6100871.0,119852.0,170.0,600.0,0.0
285,0.0016156561220938904,195.0,32.050953846153845,6249936.0,120694.0,240.0,607.1428571428571,0.0
286,0.0016132902019508402,195.0,32.05125641025641,6249995.0,120871.0,130.0,635.7142857142857,0.0
287,0.001605784116736388,195.0,32.051071794871795,6249959.0,121436.0,120.0,642.8571428571429,0.0
288,0.0016057708935497419,195.0,32.05126666666666,6249997.0,121437.0,160.0,621.4285714285714,0.0
289,0.0017122683142100617,194.0,32.216376288659795,6249977.0,113300.0,480.0,700.0,0.0
290,0.0016739578749363638,194.0,32.21638144329897,6249978.0,115893.0,420.0,664.2857142857143,0.0
291,0.001665193170991305,194.0,32.216350515463915,6249972.0,116503.0,220.0,685.7142857142858,0.0
292,0.0016608167108980395,194.0,32.21626288659794,6249955.0,116810.0,470.0,635.7142857142857,0.0
293,0.0016518651601202285,194.0,32.21637113402062,6249976.0,117443.0,290.0,657.1428571428571,0.0
294,0.0016418415707515233,194.0,32.21624742268041,6249952.0,118160.0,380.0,628.5714285714286,0.0
295,0.0016415637163648671,194.0,32.21648969072165,6249999.0,118180.0,150.0,678.5714285714286,0.0
296,0.0016413831614393408,194.0,32.216376288659795,6249977.0,118193.0,460.0,600.0,0.0
297,0.001639759952666723,194.0,32.216443298969075,6249990.0,118310.0,330.0,635.7142857142857,0.0
298,0.0016362194895669922,194.0,32.216242268041235,6249951.0,118566.0,190.0,657.1428571428571,0.0
299,0.001633161598814695,194.0,32.216211340206186,6249945.0,118788.0,410.0,607.1428571428571,0.0
300,0.0016320487259083528,194.0,32.21639690721649,6249981.0,118869.0,300.0,635.7142857142857,0.0
301,0.0016297043010752687,194.0,32.21638144329897,6249978.0,119040.0,260.0,635.7142857142857,0.0
302,0.001625702865091802,194.0,32.21641237113402,6249984.0,119333.0,320.0,607.1428571428571,0.0
303,0.0016254985420786272,194.0,32.21648969072165,6249999.0,119348.0,210.0,642.8571428571429,0.0
304,0.001620488318283953,194.0,31.42141237113402,6095754.0,119717.0,180.0,600.0,0.0
305,0.001619730657159794,194.0,32.216268041237115,6249956.0,119773.0,330.0,614.2857142857143,0.0
306,0.0016171922541492652,194.0,31.290592783505154,6070375.0,119961.0,140.0,600.0,0.0
307,0.0016167744516301086,194.0,31.45221649484536,6101730.0,119992.0,110.0,607.1428571428571,0.0
308,0.001614702112429877,194.0,32.21634020618556,6249970.0,120146.0,250.0,614.2857142857143,0.0
309,0.001611135102813673,194.0,32.21649484536082,6250000.0,120412.0,110.0,642.8571428571429,0.0
310,0.0016072375397667021,194.0,32.21643298969072,6249988.0,120704.0,110.0,650.0,0.0
311,0.0016037962021444574,194.0,32.21630412371134,6249963.0,120963.0,220.0,614.2857142857143,0.0
312,0.0016029216138280908,194.0,32.10247422680412,6227880.0,121029.0,250.0,600.0,0.0
313,0.0016028951260420885,194.0,32.2161237113402,6249928.0,121031.0,130.0,635.7142857142857,0.0
314,0.0016011488655777754,194.0,32.216268041237115,6249956.0,121163.0,110.0,642.8571428571429,0.0
315,0.001600475192634514,194.0,32.216309278350515,6249964.0,121214.0,200.0,614.2857142857143,0.0
316,0.0015918340554023894,194.0,32.14727319587629,6236571.0,121872.0,170.0,614.2857142857143,0.0
317,0.001695123664980326,193.0,32.38323834196891,6249965.0,113856.0,440.0,700.0,0.0
318,0.0016792245984652062,193.0,32.38300518134715,6249920.0,114934.0,430.0,678.5714285714286,0.0
319,0.0016710246064866924,193.0,32.38243005181347,6249809.0,115498.0,500.0,657.1428571428571,0.0
320,0.0016636210047236493,193.0,32.38258549222798,6249839.0,116012.0,350.0,671.4285714285714,0.0
321,0.0016635779856053097,193.0,32.383259067357514,6249969.0,116015.0,440.0,650.0,0.0
322,0.0016606721850315786,193.0,32.382056994818655,6249737.0,116218.0,320.0,678.5714285714286,0.0
323,0.001659487020747887,193.0,32.38232642487046,6249789.0,116301.0,440.0,657.1428571428571,0.0
324,0.0016512945122264242,193.0,32.382922279792744,6249904.0,116878.0,330.0,664.2857142857143,0.0
325,0.0016510119933617342,193.0,32.38341968911917,6250000.0,116898.0,160.0,692.8571428571429,0.0
326,0.0016460975547348759,193.0,32.38291191709845,6249902.0,117247.0,500.0,614.2857142857143,0.0
327,0.0016458589166325557,193.0,32.3830829015544,6249935.0,117264.0,280.0,657.1428571428571,0.0
328,0.001642665032512852,193.0,32.38329533678756,6249976.0,117492.0,400.0,628.5714285714286,0.0
329,0.0016405844901012402,193.0,32.38337305699482,6249991.0,117641.0,420.0,628.5714285714286,0.0
330,0.0016358150257662057,193.0,32.383362694300516,6249989.0,117984.0,440.0,607.1428571428571,0.0
331,0.0016356902528116076,193.0,32.38337305699482,6249991.0,117993.0,180.0,671.4285714285714,0.0
332,0.0016342221356658397,193.0,32.38288082901554,6249896.0,118099.0,160.0,671.4285714285714,0.0
333,0.0016336964710463276,193.0,32.38329015544041,6249975.0,118137.0,290.0,650.0,0.0
334,0.0016330744106547528,193.0,32.38317098445596,6249952.0,118182.0,120.0,685.7142857142858,0.0
